order_id,order_purchase_timestamp,customer_state,seller_state,rota,product_category_name,preco_total,frete_total,itens,product_weight_g,taxa_atraso_rota_suavizada,taxa_atraso_categoria_suavizada,score_risco,faixa_risco,componente_rota,componente_categoria,componente_fora_estado,componente_peso,componente_frete,componente_itens,order_delivered_customer_date,order_estimated_delivery_date,atrasou_real
f1d18fb87d755ecddcf4c37e141aa4f0,2018-07-05 10:48:42,CE,SP,SP_CE,moveis_decoracao,35.0,38.52,1.0,850.0,0.17696614687235748,0.09407330708410765,28.6,Baixo - fluxo automatizado,6.193815140532512,1.881466141682153,20.0,0.425,0.1073004412354593,0.0,2018-07-25 17:03:56,2018-08-06,0
163e9678df3d069145613d032b4ab0b8,2018-07-05 10:50:12,DF,PR,PR_DF,beleza_saude,15.0,20.4,1.0,700.0,0.057677089151868643,0.0973670035383173,24.4,Baixo - fluxo automatizado,2.018698120315402,1.9473400707663462,20.0,0.35000000000000003,0.056825778847439494,0.0,2018-07-10 20:23:36,2018-08-01,0
396e93059094c4e5ebf8af645cb91e03,2018-07-05 10:50:13,SP,RS,RS_SP,eletronicos,187.9,19.42,1.0,475.0,0.014686302059079264,0.11019748722302317,23.0,Baixo - fluxo automatizado,0.5140205720677742,2.2039497444604637,20.0,0.2375,0.05409591300084682,0.0,2018-07-10 22:34:44,2018-08-13,0
f55846241ee01e6a5d8401e58d5b6c77,2018-07-05 10:50:14,SP,SC,SC_SP,utilidades_domesticas,159.49,27.42,1.0,3000.0,0.046071556224223764,0.07532955790586074,24.7,Baixo - fluxo automatizado,1.6125044678478317,1.506591158117215,20.0,1.5,0.07638053215670544,0.0,2018-07-13 19:41:59,2018-08-02,0
a72a85d8ae2274e218fcea46f815cfa7,2018-07-05 10:50:33,SP,SP,SP_SP,beleza_saude,37.9,9.58,1.0,1078.0,0.055470979743674154,0.0973670035383173,4.5,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.5389999999999999,0.026685831439140707,0.0,2018-07-10 15:48:25,2018-07-20,0
b45b66d3543568daaa1fe2290859d88a,2018-07-05 10:50:58,SP,SP,SP_SP,telefonia,21.99,7.41,1.0,300.0,0.055470979743674154,0.09131178836821854,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.826235767364371,0.0,0.15,0.020641128493114055,0.0,2018-07-10 15:22:01,2018-07-18,0
5aae98560d0aff8d326d8f5767979e22,2018-07-05 10:58:26,RS,PR,PR_RS,informatica_acessorios,123.9,18.97,1.0,200.0,0.06229992555443149,0.08422791744760125,24.0,Baixo - fluxo automatizado,2.1804973944051023,1.6845583489520248,20.0,0.09999999999999999,0.05284240317332977,0.0,2018-07-23 19:12:09,2018-08-08,0
ae86e8d601cc4c3762fff0d9609a0861,2018-07-05 11:07:32,SP,SP,SP_SP,beleza_saude,199.08,9.55,1.0,350.0,0.055470979743674154,0.0973670035383173,4.1,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.17500000000000002,0.02660226411730624,0.0,2018-07-10 21:08:37,2018-07-18,0
b3298cf726e74882e77238c731e53f30,2018-07-05 11:10:10,RJ,SP,SP_RJ,cama_mesa_banho,89.0,23.42,1.0,1550.0,0.17921083236273877,0.10060140007738183,29.1,Baixo - fluxo automatizado,6.272379132695856,2.012028001547637,20.0,0.775,0.06523822257877614,0.0,2018-07-25 20:26:37,2018-08-08,0
87049d4b9b8517e7f78b3724f698c4a1,2018-07-05 11:26:52,SP,SP,SP_SP,telefonia,69.86,8.23,1.0,340.0,0.055470979743674154,0.09131178836821854,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.826235767364371,0.0,0.16999999999999998,0.022925301956589563,0.0,2018-07-07 11:40:56,2018-07-19,0
31827c49aa741fe6dc05ad3f63fef4e6,2018-07-05 11:28:27,SP,SP,SP_SP,cama_mesa_banho,69.9,14.8,1.0,950.0,0.055470979743674154,0.10060140007738183,4.5,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.475,0.04122654543833846,0.0,2018-07-12 21:45:31,2018-07-24,0
ac05f13680c4e4da78427313ecbe0a6e,2018-07-05 11:34:09,ES,MG,MG_ES,utilidades_domesticas,219.0,27.04,1.0,3350.0,0.05515179070160169,0.07532955790586074,25.2,Baixo - fluxo automatizado,1.930312674556059,1.506591158117215,20.0,1.6749999999999998,0.07532201274680217,0.0,2018-07-12 21:28:58,2018-07-27,0
59e2aa6cada46ead4c4520d965785640,2018-07-05 11:39:19,SP,SP,SP_SP,cama_mesa_banho,237.99,14.33,1.0,2000.0,0.055470979743674154,0.10060140007738183,5.0,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,1.0,0.03991732406293177,0.0,2018-07-09 13:41:00,2018-07-24,0
3fb8682db347b51435096bfdfa799825,2018-07-05 11:39:35,PR,SP,SP_PR,moveis_decoracao,99.9,41.68,1.0,5600.0,0.06370997390238162,0.09407330708410765,27.0,Baixo - fluxo automatizado,2.2298490865833567,1.881466141682153,20.0,2.8000000000000003,0.11610286580202345,0.0,,2018-08-07,0
0911316604300fefa8aef39f81380c66,2018-07-05 11:41:36,SP,SP,SP_SP,alimentos,27.9,7.94,1.0,150.0,0.055470979743674154,0.0916127263313582,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.832254526627164,0.0,0.075,0.022117484512189686,0.0,2018-07-10 21:18:49,2018-07-18,0
bbec914f0b66a98578b9d47f241ba92d,2018-07-05 11:47:08,SP,SP,SP_SP,moveis_decoracao,44.99,8.83,1.0,450.0,0.055470979743674154,0.09407330708410765,4.1,Baixo - fluxo automatizado,1.9414842910285952,1.881466141682153,0.0,0.22499999999999998,0.02459664839327896,0.0,2018-07-10 21:48:37,2018-07-20,0
e15fc1d42ce26a4f976cbe33878fd4d9,2018-07-05 11:47:38,RJ,SP,SP_RJ,,139.77,16.08,1.0,550.0,0.17921083236273877,0.08838544575934322,28.4,Baixo - fluxo automatizado,6.272379132695856,1.7677089151868643,20.0,0.27499999999999997,0.044792084503275834,0.0,2018-07-12 15:37:37,2018-08-07,0
c50a61769f40b372bbbd80499c805d9a,2018-07-05 11:49:09,SP,SP,SP_SP,beleza_saude,110.32,8.03,1.0,150.0,0.055470979743674154,0.0973670035383173,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.075,0.02236818647769309,0.0,2018-07-12 19:37:49,2018-07-19,0
06f69fec6e098f6350cefea19ca51ff4,2018-07-05 11:52:08,DF,SP,SP_DF,cama_mesa_banho,79.9,23.36,1.0,1383.0,0.0949702256213538,0.10060140007738183,26.1,Baixo - fluxo automatizado,3.3239578967473826,2.012028001547637,20.0,0.6915,0.06507108793510719,0.0,2018-07-10 18:06:35,2018-07-26,0
bc2bdb398f6c17b554ffcd37aa1c1e03,2018-07-05 12:06:28,SP,SP,SP_SP,papelaria,74.5,16.47,1.0,6250.0,0.055470979743674154,0.08020746140300407,6.7,Baixo - fluxo automatizado,1.9414842910285952,1.6041492280600815,0.0,3.1249999999999996,0.04587845968712395,0.0,2018-07-12 20:41:54,2018-07-19,0
3230019a07d0eee8a3816cb1732fe39f,2018-07-05 12:07:37,SP,MA,MA_SP,beleza_saude,122.99,30.11,1.0,700.0,0.2549575725034604,0.0973670035383173,31.3,Medio - monitoramento automatico,8.923515037621113,1.9473400707663462,20.0,0.35000000000000003,0.08387373534786291,0.0,2018-07-23 15:33:43,2018-07-31,0
7a8f0c1255003a0de7fd484dbab75fdb,2018-07-05 12:10:32,RJ,MA,MA_RJ,beleza_saude,122.99,30.11,1.0,700.0,0.07452170148531218,0.0973670035383173,25.0,Baixo - fluxo automatizado,2.6082595519859257,1.9473400707663462,20.0,0.35000000000000003,0.08387373534786291,0.0,2018-07-23 15:14:55,2018-08-13,0
76eb528b2b3ae258e1c9a8d0eedad2b4,2018-07-05 12:19:33,RJ,MA,MA_RJ,beleza_saude,64.99,27.74,1.0,400.0,0.07452170148531218,0.0973670035383173,24.8,Baixo - fluxo automatizado,2.6082595519859257,1.9473400707663462,20.0,0.19999999999999998,0.07727191692293979,0.0,2018-08-01 17:56:47,2018-08-13,0
f0755c7d99a4a7f0bfa967f87d657855,2018-07-05 12:26:16,SP,SP,SP_SP,casa_construcao,69.81,19.68,1.0,600.0,0.055470979743674154,0.0998518757577379,4.3,Baixo - fluxo automatizado,1.9414842910285952,1.9970375151547584,0.0,0.3,0.05482016312341223,0.0,2018-07-13 21:27:50,2018-08-02,0
4d9bdc2fb2669f62c3f9b40eb1a41c4b,2018-07-05 12:34:33,PA,SP,SP_PA,beleza_saude,89.9,42.91,1.0,1225.0,0.1504220861959401,0.0973670035383173,27.9,Baixo - fluxo automatizado,5.264773016857903,1.9473400707663462,20.0,0.6124999999999999,0.11952912599723671,0.0,2018-08-21 15:49:44,2018-08-13,1
588ae5afdb6a80a74e552cb5c59ba7ee,2018-07-05 12:34:36,SP,SP,SP_SP,cool_stuff,31.99,7.48,1.0,200.0,0.055470979743674154,0.06854661800956208,3.4,Baixo - fluxo automatizado,1.9414842910285952,1.3709323601912418,0.0,0.09999999999999999,0.020836118910727817,0.0,2018-07-13 01:58:45,2018-07-20,0
f32b6e419ad4d1e6b79e4ec5a00ec04b,2018-07-05 12:43:54,SP,SP,SP_SP,cama_mesa_banho,109.9,15.08,1.0,1250.0,0.055470979743674154,0.10060140007738183,4.6,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.625,0.042006507108793514,0.0,2018-07-13 20:03:22,2018-07-24,0
1116b4c0d6e3854854c9967dd1453113,2018-07-05 12:45:11,SP,SP,SP_SP,papelaria,79.0,22.37,1.0,8600.0,0.055470979743674154,0.08020746140300407,7.9,Baixo - fluxo automatizado,1.9414842910285952,1.6041492280600815,0.0,4.3,0.062313366314569685,0.0,2018-07-12 17:54:44,2018-07-26,0
c22f4f00d48f26a217d8f07c7653b588,2018-07-05 12:55:18,DF,SP,SP_DF,cama_mesa_banho,114.9,23.6,1.0,1300.0,0.0949702256213538,0.10060140007738183,26.1,Baixo - fluxo automatizado,3.3239578967473826,2.012028001547637,20.0,0.6499999999999999,0.06573962650978295,0.0,2018-07-10 16:41:30,2018-07-26,0
f1291b9030cb24d45d1b2380a2e2950c,2018-07-05 13:04:20,SP,SP,SP_SP,eletroportateis,34.9,13.82,1.0,438.0,0.055470979743674154,0.06902365983574443,3.6,Baixo - fluxo automatizado,1.9414842910285952,1.3804731967148887,0.0,0.219,0.038496679591745776,0.0,2018-07-10 16:08:33,2018-07-24,0
864e3fdc082c07a108b48b135caf761d,2018-07-05 13:09:10,MG,SP,SP_MG,esporte_lazer,50.0,18.45,1.0,350.0,0.07445642262545135,0.08486058473627778,24.5,Baixo - fluxo automatizado,2.605974791890797,1.6972116947255558,20.0,0.17500000000000002,0.05139390292819895,0.0,2018-07-13 23:51:45,2018-07-26,0
4ac657f0949f8f58a10b48c192df0b4e,2018-07-05 13:15:27,SP,SP,SP_SP,informatica_acessorios,34.5,8.99,1.0,1013.0,0.055470979743674154,0.08422791744760125,4.2,Baixo - fluxo automatizado,1.9414842910285952,1.6845583489520248,0.0,0.5065,0.025042340776396135,0.0,2018-07-07 11:08:33,2018-07-18,0
a34cb116fd337ef68f4d8057031b39a5,2018-07-05 13:27:33,RJ,SP,SP_RJ,malas_acessorios,19.9,15.24,1.0,250.0,0.17921083236273877,0.05384357443252011,27.5,Baixo - fluxo automatizado,6.272379132695856,1.0768714886504023,20.0,0.125,0.04245219949191068,0.0,2018-07-12 20:32:33,2018-08-07,0
9e85367165bb242141b1f2638d6fc239,2018-07-05 13:40:19,RS,SP,SP_RS,beleza_saude,204.9,19.53,1.0,342.0,0.08678327143375797,0.0973670035383173,25.2,Baixo - fluxo automatizado,3.0374145001815283,1.9473400707663462,20.0,0.17099999999999999,0.054402326514239874,0.0,2018-07-12 23:12:12,2018-08-03,0
c5bb91ea2129a21a4f424d356a4d28fa,2018-07-05 13:45:17,PE,SC,SC_PE,ferramentas_jardim,169.0,74.62,1.0,2350.0,0.07625513725869339,0.088334967747924,25.8,Baixo - fluxo automatizado,2.6689298040542684,1.76669935495848,20.0,1.1749999999999998,0.20785978517627135,0.0,2018-07-13 15:44:20,2018-08-01,0
421d08636eed6cd2041826b40405c194,2018-07-05 13:45:51,SP,SP,SP_SP,beleza_saude,49.8,14.86,2.0,150.0,0.055470979743674154,0.0973670035383173,4.5,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.075,0.0413936800820074,0.4545454545454546,2018-07-07 14:17:27,2018-07-18,0
885ae5d5896b9a5f3bd2a626876ace12,2018-07-05 13:46:13,SP,SP,SP_SP,beleza_saude,70.0,13.15,1.0,100.0,0.055470979743674154,0.0973670035383173,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.049999999999999996,0.03663034273744262,0.0,2018-08-07 19:28:50,2018-07-27,1
3478b113b28e0c77c5b870f927de40cc,2018-07-05 13:49:49,MG,PR,PR_MG,alimentos,29.9,22.14,1.0,229.0,0.058575739730230975,0.0916127263313582,24.1,Baixo - fluxo automatizado,2.050150890558084,1.832254526627164,20.0,0.11449999999999999,0.06167268351383875,0.0,2018-07-10 18:21:24,2018-08-03,0
53dcadf469da8b7dc9c2866321927607,2018-07-05 14:15:08,SP,SP,SP_SP,relogios_presentes,128.9,13.56,1.0,335.0,0.055470979743674154,0.10054862655282171,4.2,Baixo - fluxo automatizado,1.9414842910285952,2.0109725310564346,0.0,0.1675,0.03777242946918037,0.0,2018-07-25 13:58:28,2018-08-07,0
30f194c174d82e186f42f7607318a566,2018-07-05 14:20:56,SP,SP,SP_SP,ferramentas_jardim,49.9,20.99,1.0,1500.0,0.055470979743674154,0.088334967747924,4.5,Baixo - fluxo automatizado,1.9414842910285952,1.76669935495848,0.0,0.75,0.05846926951018408,0.0,2018-07-14 19:12:41,2018-07-24,0
fc4bcada7517f413ad3d38e7404c9b3f,2018-07-05 14:23:20,SP,SP,SP_SP,eletrodomesticos,153.75,8.82,1.0,1650.0,0.055470979743674154,0.07411310208679768,4.3,Baixo - fluxo automatizado,1.9414842910285952,1.4822620417359538,0.0,0.825,0.024568792619334135,0.0,2018-07-11 13:54:30,2018-07-20,0
41159ff064a2cebfc663d0eda2a35d32,2018-07-05 14:24:57,PB,SP,SP_PB,livros_interesse_geral,30.0,22.93,1.0,250.0,0.12209439511226128,0.06663154272739603,25.8,Baixo - fluxo automatizado,4.273303828929144,1.3326308545479209,20.0,0.125,0.06387328965547978,0.0,2018-07-23 21:42:08,2018-08-03,0
58f608b30531278060213cc7926bc6f5,2018-07-05 14:30:48,SP,SP,SP_SP,telefonia,29.99,7.47,1.0,300.0,0.055470979743674154,0.09131178836821854,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.826235767364371,0.0,0.15,0.020808263136782995,0.0,2018-07-12 20:36:27,2018-07-18,0
1bc5841ae612527adc7d41b80412295e,2018-07-05 14:31:29,SP,SP,SP_SP,relogios_presentes,45.0,7.58,1.0,250.0,0.055470979743674154,0.10054862655282171,4.1,Baixo - fluxo automatizado,1.9414842910285952,2.0109725310564346,0.0,0.125,0.02111467665017605,0.0,2018-07-10 18:44:33,2018-07-18,0
eb5775c404ef8a8dd4526d6c75db4142,2018-07-05 14:40:43,SP,SP,SP_SP,esporte_lazer,59.99,9.17,1.0,525.0,0.055470979743674154,0.08486058473627778,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.6972116947255558,0.0,0.2625,0.02554374470740295,0.0,2018-07-06 21:18:58,2018-07-19,0
bb5be1811a54b7c516ea8c1eeb48272a,2018-07-05 14:45:14,SP,SP,SP_SP,relogios_presentes,199.8,8.66,1.0,333.0,0.055470979743674154,0.10054862655282171,4.1,Baixo - fluxo automatizado,1.9414842910285952,2.0109725310564346,0.0,0.1665,0.024123100236216964,0.0,2018-07-07 16:51:36,2018-07-18,0
ad0c8220f99f61bf17c26f4732bda83a,2018-07-05 14:46:33,RS,SP,SP_RS,bebes,39.9,18.38,1.0,200.0,0.08678327143375797,0.10387903547272656,25.3,Baixo - fluxo automatizado,3.0374145001815283,2.0775807094545313,20.0,0.09999999999999999,0.0511989125105852,0.0,2018-07-13 01:11:53,2018-08-01,0
707c884622a611c1c2c7b247c01f0121,2018-07-05 14:48:43,SP,SP,SP_SP,informatica_acessorios,260.0,23.86,2.0,1500.0,0.055470979743674154,0.08422791744760125,4.9,Baixo - fluxo automatizado,1.9414842910285952,1.6845583489520248,0.0,0.75,0.06646387663234836,0.4545454545454546,2018-07-13 16:04:43,2018-07-20,0
0132f39e8ad9b42ad2d41c847f44c0ed,2018-07-05 14:49:56,SP,SP,SP_SP,beleza_saude,28.8,8.36,1.0,550.0,0.055470979743674154,0.0973670035383173,4.2,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.27499999999999997,0.023287427017872266,0.0,2018-07-06 21:09:08,2018-07-18,0
9dfdc2ebd5ad6715951eced9ebfdd950,2018-07-05 14:53:26,SP,SP,SP_SP,ferramentas_jardim,49.9,20.99,1.0,1850.0,0.055470979743674154,0.088334967747924,4.7,Baixo - fluxo automatizado,1.9414842910285952,1.76669935495848,0.0,0.925,0.05846926951018408,0.0,2018-07-12 21:09:34,2018-07-24,0
2b4b4a22de76a4cc703a9d68cb690bae,2018-07-05 14:55:32,MG,SP,SP_MG,beleza_saude,209.0,20.65,1.0,550.0,0.07445642262545135,0.0973670035383173,24.9,Baixo - fluxo automatizado,2.605974791890797,1.9473400707663462,20.0,0.27499999999999997,0.05752217319606008,0.0,2018-07-23 16:54:45,2018-07-31,0
31da75f0c78b03d446ea7342a6c002b9,2018-07-05 14:55:38,RS,SP,SP_RS,moveis_decoracao,151.98,27.36,1.0,2600.0,0.08678327143375797,0.09407330708410765,26.3,Baixo - fluxo automatizado,3.0374145001815283,1.881466141682153,20.0,1.2999999999999998,0.0762133975130365,0.0,2018-07-24 21:24:32,2018-08-10,0
6d5f62b312ef08610aa99b1a365ec10b,2018-07-05 14:59:58,MG,SC,SC_MG,perfumaria,49.9,22.28,1.0,350.0,0.06222956970544037,0.08133629587652967,24.0,Baixo - fluxo automatizado,2.178034939690413,1.6267259175305935,20.0,0.17500000000000002,0.06206266434906628,0.0,2018-07-10 21:04:13,2018-08-03,0
e412fc992ea2637ad4e76b34edd88a18,2018-07-05 15:11:55,RS,DF,DF_RS,informatica_acessorios,33.89,50.96,1.0,368.0,0.11303126745560593,0.08422791744760125,26.0,Baixo - fluxo automatizado,3.9560943609462074,1.6845583489520248,20.0,0.18399999999999997,0.14195302402281945,0.0,2018-07-13 18:19:45,2018-08-03,0
601fb7b5c950f370e9b7fa94529b8880,2018-07-05 15:16:59,CE,CE,CE_CE,beleza_saude,399.0,63.07,1.0,19150.0,0.0779871580229499,0.0973670035383173,14.4,Baixo - fluxo automatizado,2.729550530803247,1.9473400707663462,0.0,9.575,0.17568636627000045,0.0,2018-07-10 16:14:52,2018-07-18,0
d40f37941fe5d7cc0ee5bf4180ae9f3d,2018-07-05 15:24:52,SP,SP,SP_SP,livros_tecnicos,93.99,11.68,1.0,1800.0,0.055470979743674154,0.11325781686390148,5.1,Baixo - fluxo automatizado,1.9414842910285952,2.2651563372780297,0.0,0.8999999999999999,0.03253554396755359,0.0,2018-07-12 17:47:36,2018-07-19,0
9767781031663fd584e27336a14ee5a0,2018-07-05 15:28:26,SC,SP,SP_SC,automotivo,166.9,27.47,1.0,2450.0,0.12836617579594145,0.09593138783541051,27.7,Baixo - fluxo automatizado,4.492816152857951,1.9186277567082102,20.0,1.2249999999999999,0.07651981102642956,0.0,2018-07-10 15:52:34,2018-07-27,0
50d4fe343ec872ddb397502ccd3afeed,2018-07-05 15:41:33,SC,SP,SP_SC,moveis_decoracao,135.0,41.93,1.0,6300.0,0.12836617579594145,0.09407330708410765,29.6,Baixo - fluxo automatizado,4.492816152857951,1.881466141682153,20.0,3.15,0.11679926015064401,0.0,2018-07-12 12:03:01,2018-07-27,0
35259d97f9642ac14994076aee098f39,2018-07-05 15:41:51,PR,PR,PR_PR,eletroportateis,197.5,14.72,1.0,200.0,0.04099057776911663,0.06902365983574443,3.0,Baixo - fluxo automatizado,1.4346702219190821,1.3804731967148887,0.0,0.09999999999999999,0.04100369924677988,0.0,2018-07-11 19:56:38,2018-07-26,0
069d921a767dfeb76fb4a7f39bc4217c,2018-07-05 15:49:02,SP,SP,SP_SP,moveis_escritorio,144.9,13.31,1.0,2750.0,0.055470979743674154,0.09352239800963387,5.2,Baixo - fluxo automatizado,1.9414842910285952,1.8704479601926776,0.0,1.3749999999999998,0.03707603512055979,0.0,2018-07-11 18:03:10,2018-07-18,0
cc129041e3294026c267be4f2d551fff,2018-07-05 15:54:01,SP,SP,SP_SP,automotivo,59.9,12.15,1.0,1200.0,0.055470979743674154,0.09593138783541051,4.5,Baixo - fluxo automatizado,1.9414842910285952,1.9186277567082102,0.0,0.6,0.03384476534296029,0.0,2018-07-10 22:32:45,2018-07-20,0
d4e497fbb372f7fa8565a310a7243b53,2018-07-05 15:59:09,SP,SP,SP_SP,cool_stuff,385.0,18.0,1.0,10800.0,0.055470979743674154,0.06854661800956208,8.8,Baixo - fluxo automatizado,1.9414842910285952,1.3709323601912418,0.0,5.3999999999999995,0.05014039310068191,0.0,2018-07-13 00:38:40,2018-07-24,0
cd919470d4038db47af0ae7904777f68,2018-07-05 16:05:10,SC,SP,SP_SC,esporte_lazer,299.99,81.33,1.0,1050.0,0.12836617579594145,0.08486058473627778,26.9,Baixo - fluxo automatizado,4.492816152857951,1.6972116947255558,20.0,0.525,0.22655100949324775,0.0,2018-07-12 20:51:11,2018-07-31,0
9ddadedc86122b4be334ddb751017997,2018-07-05 16:06:25,DF,PR,PR_DF,moveis_decoracao,119.0,43.11,1.0,1350.0,0.057677089151868643,0.09407330708410765,24.7,Baixo - fluxo automatizado,2.018698120315402,1.881466141682153,20.0,0.6749999999999999,0.12008624147613317,0.0,2018-07-09 15:52:25,2018-07-30,0
020f04b3da1d597b9a00b825762299ba,2018-07-05 16:07:58,SP,RJ,RJ_SP,brinquedos,125.0,18.98,1.0,300.0,0.11327283386168492,0.07786387530153531,25.7,Baixo - fluxo automatizado,3.964549185158972,1.5572775060307062,20.0,0.15,0.052870258947274595,0.0,2018-07-13 18:28:50,2018-07-30,0
8770d612f74d5015ceb2d739911887a1,2018-07-05 16:10:28,SP,SP,SP_SP,informatica_acessorios,39.99,9.03,1.0,617.0,0.055470979743674154,0.08422791744760125,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.6845583489520248,0.0,0.3085,0.025153763872175425,0.0,2018-07-13 19:56:25,2018-07-18,0
b706ae4c6c85939c824f9ce25ae11884,2018-07-05 16:13:21,PR,SP,SP_PR,relogios_presentes,128.9,16.0,1.0,335.0,0.06370997390238162,0.10054862655282171,24.5,Baixo - fluxo automatizado,2.2298490865833567,2.0109725310564346,20.0,0.1675,0.04456923831171725,0.0,2018-07-27 19:41:16,2018-08-08,0
a559cc2d2bc89f9eac193ae83969579e,2018-07-05 16:18:39,RJ,RJ,RJ_RJ,beleza_saude,27.9,9.13,1.0,650.0,0.04187372045461789,0.0973670035383173,3.8,Baixo - fluxo automatizado,1.465580215911626,1.9473400707663462,0.0,0.32499999999999996,0.025432321611623662,0.0,2018-07-09 22:11:49,2018-08-01,0
d559ca25e0953705de5c369c8bdebc48,2018-07-05 16:20:54,SP,PR,PR_SP,cama_mesa_banho,84.99,25.47,1.0,1625.0,0.039953738640264636,0.10060140007738183,24.3,Baixo - fluxo automatizado,1.3983808524092622,2.012028001547637,20.0,0.8125,0.07094865623746491,0.0,2018-07-13 22:56:39,2018-07-30,0
522eec5aa38ae3153b1c1a94e013947e,2018-07-05 16:25:40,PR,SP,SP_PR,livros_importados,44.99,18.42,1.0,300.0,0.06370997390238162,0.04143067769969214,23.3,Baixo - fluxo automatizado,2.2298490865833567,0.8286135539938428,20.0,0.15,0.05131033560636449,0.0,2018-07-09 18:16:53,2018-07-27,0
bcb07b4577d1cb52bafc1b1b0c51c47e,2018-07-05 16:30:09,DF,SP,SP_DF,telefonia,12.47,15.23,1.0,83.0,0.0949702256213538,0.09131178836821854,25.2,Baixo - fluxo automatizado,3.3239578967473826,1.826235767364371,20.0,0.0415,0.04242434371796586,0.0,2018-07-24 22:32:34,2018-08-01,0
bb724065b1587966bc6e4553aeb0b2c6,2018-07-05 16:36:38,SP,SP,SP_SP,utilidades_domesticas,119.9,13.94,1.0,2850.0,0.055470979743674154,0.07532955790586074,4.9,Baixo - fluxo automatizado,1.9414842910285952,1.506591158117215,0.0,1.425,0.03883094887908366,0.0,2018-07-07 13:28:46,2018-07-18,0
7941d209e6cbcf0948afb5692536bb7c,2018-07-05 16:40:15,MS,GO,GO_MS,malas_acessorios,86.25,23.75,1.0,950.0,0.07575895350800847,0.05384357443252011,24.3,Baixo - fluxo automatizado,2.6515633727802963,1.0768714886504023,20.0,0.475,0.0661574631189553,0.0,2018-07-13 02:20:49,2018-07-27,0
172f9fee6f5a8b311968d1c27b336438,2018-07-05 16:40:36,SP,SP,SP_SP,livros_interesse_geral,39.99,8.44,1.0,625.0,0.055470979743674154,0.06663154272739603,3.6,Baixo - fluxo automatizado,1.9414842910285952,1.3326308545479209,0.0,0.3125,0.023510273209430853,0.0,2018-07-13 20:03:02,2018-07-20,0
15b491e3b8cc65b5a45e2b1bebd89042,2018-07-05 16:46:55,SP,SP,SP_SP,esporte_lazer,23.99,7.43,1.0,250.0,0.055470979743674154,0.08486058473627778,3.8,Baixo - fluxo automatizado,1.9414842910285952,1.6972116947255558,0.0,0.125,0.0206968400410037,0.0,2018-07-13 00:08:26,2018-07-18,0
88d3ffbd9471d0ba780fd0370a0d7892,2018-07-05 16:50:26,BA,SP,SP_BA,relogios_presentes,199.9,18.33,1.0,363.0,0.17250348744568558,0.10054862655282171,28.3,Baixo - fluxo automatizado,6.037622060598995,2.0109725310564346,20.0,0.1815,0.05105963364086107,0.0,2018-07-26 20:54:27,2018-08-07,0
20e87d0bc3b241dd3b4d34a6446d013e,2018-07-05 17:01:31,MG,MG,MG_MG,perfumaria,219.0,14.87,1.0,523.0,0.03720583811962534,0.08133629587652967,3.2,Baixo - fluxo automatizado,1.3022043341868867,1.6267259175305935,0.0,0.2615,0.04142153585595222,0.0,,2018-08-22,0
