review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,texto_original,texto_limpo,tema,confianca_regra,palavras_chave_encontradas,tem_texto
96140de7242d61a282720c139251d34b,2446a642fca6873ebfd22332c6657732,1,COMPREI 3 INTEM,"So foi 2 intem luva e toca. Falta colete tático e não tem código pra acompanha o intem, so informa que produto foi entregue.",2018-08-10 00:00:00,2018-08-11 01:47:00,"COMPREI 3 INTEM So foi 2 intem luva e toca. Falta colete tático e não tem código pra acompanha o intem, so informa que produto foi entregue.",comprei 3 intem so foi 2 intem luva e toca falta colete tatico e nao tem codigo pra acompanha o intem so informa que produto foi entregue,produto,media,1,True
76989fe6843348ba44b8577dc4b9268f,af69a0637aaba8092dfd96632cde5c69,1,propaganda enganosa,no site imagem de 120 capsulas recebi 60 capsulas,2018-05-09 00:00:00,2018-05-10 19:45:16,propaganda enganosa no site imagem de 120 capsulas recebi 60 capsulas,propaganda enganosa no site imagem de 120 capsulas recebi 60 capsulas,outros_sem_classificacao,baixa,0,True
4d1f4f9d94192daf60b3af34a93e88eb,b58cbfb87064005d62cb9fccbc720966,2,,Chato e pagar o frete,2017-05-08 00:00:00,2017-05-11 07:11:30,Chato e pagar o frete,chato e pagar o frete,outros_sem_classificacao,baixa,0,True
f6b13d5739d618c0a5189c679ff1bc7a,055bef2dbc886956379d21a556e11ff9,1,,,2018-02-02 00:00:00,2018-02-05 00:06:51,,,outros_sem_classificacao,baixa,0,False
b4428633e40efabf6d7406611c4e3664,ffc5d47e40567b5f153d5cd17138eb89,1,Demora entrega,Nunca fiz uma compra pela lannister que demorasse tanto a receber. Gostaria de saber o motivo! ,2018-06-10 00:00:00,2018-06-10 11:51:34,Demora entrega Nunca fiz uma compra pela lannister que demorasse tanto a receber. Gostaria de saber o motivo!,demora entrega nunca fiz uma compra pela lannister que demorasse tanto a receber gostaria de saber o motivo,prazo_entrega,alta,2,True
ff4ea255730590dda4ce4598306e3b7f,95251874fe384d74df990ccb85bea4ab,1,,,2017-08-12 00:00:00,2017-08-12 17:01:34,,,outros_sem_classificacao,baixa,0,False
77fd8abcd41a384690d832b347594fc5,cfec583bec70f00c3a46676a88937f22,2,ruim,"O Produto é muito diferente da foto, a cor é bem clara, escolhi o escuro para combinar com o resto da sala.",2018-06-26 00:00:00,2018-06-28 11:26:45,"ruim O Produto é muito diferente da foto, a cor é bem clara, escolhi o escuro para combinar com o resto da sala.",ruim o produto e muito diferente da foto a cor e bem clara escolhi o escuro para combinar com o resto da sala,produto,alta,3,True
782888d07f1fd0c538ceefab51084d19,5630c72b3ba2ffa31746a932d8867189,1,,,2018-04-12 00:00:00,2018-04-12 11:27:04,,,outros_sem_classificacao,baixa,0,False
00b0911a450d29be43bf741bb1250414,917738df2199692a3d9b6d85680a6595,2,,O frete foi muito caro. Não valeu a pena. Porque eu tive que retirar a mercadoria na agência do correio.,2017-11-30 00:00:00,2017-11-30 10:56:27,O frete foi muito caro. Não valeu a pena. Porque eu tive que retirar a mercadoria na agência do correio.,o frete foi muito caro nao valeu a pena porque eu tive que retirar a mercadoria na agencia do correio,produto,media,1,True
bf023e68712189798e7ee8a57d7587a1,dd43808dd9194cb01cc2f50bef6092a4,1,Bom recomendo,"Bom produto, recomendo o vendedor. Mais nada pra comentar do produto e do vendedor também.",2018-08-10 00:00:00,2018-08-11 00:47:30,"Bom recomendo Bom produto, recomendo o vendedor. Mais nada pra comentar do produto e do vendedor também.",bom recomendo bom produto recomendo o vendedor mais nada pra comentar do produto e do vendedor tambem,produto,media,1,True
01bf1d38e5032c73e86ec20395b14950,2a6ec88bef2eb4c5e4716b26406ead0b,1,,Produto do Paraguai,2017-12-13 00:00:00,2017-12-13 12:55:57,Produto do Paraguai,produto do paraguai,produto,media,1,True
5263da9fe14004e89c90a5e4f64649f0,d69c7c969d600368c5f533b188e402eb,1,STATUS DE ENTREGUE,Porém não recebi e muito menos membros da minha família recebeu o produto. ,2018-05-29 00:00:00,2018-05-29 21:41:58,STATUS DE ENTREGUE Porém não recebi e muito menos membros da minha família recebeu o produto.,status de entregue porem nao recebi e muito menos membros da minha familia recebeu o produto,prazo_entrega,media,1,True
28f5afc6eb4553ecd0d97dacb35a0f70,dfaf7d1351211f9eda13848b34364c9f,1,,"Comprei produto da foto e recebi outro bem inferior, me sentindo enganada. Sem respaldo para devoluçao,",2018-01-23 00:00:00,2018-01-24 01:58:15,"Comprei produto da foto e recebi outro bem inferior, me sentindo enganada. Sem respaldo para devoluçao,",comprei produto da foto e recebi outro bem inferior me sentindo enganada sem respaldo para devolucao,produto,media,1,True
27e08be7c255b44a0880bb2f8dacb97d,f8a8d05d951ce7e359dfd0c67f1de017,2,,,2017-12-24 00:00:00,2017-12-24 13:56:09,,,outros_sem_classificacao,baixa,0,False
1550dfeb3265c1ed87c8725935abdb91,62f30b2a0b0347a3859e2125b6f504ac,1,,"Comprei umas taças , vieram duas quebradas, estou aguardando para resolver o problema .",2018-05-03 00:00:00,2018-05-07 18:11:02,"Comprei umas taças , vieram duas quebradas, estou aguardando para resolver o problema .",comprei umas tacas vieram duas quebradas estou aguardando para resolver o problema,produto,media,1,True
9d784ef106f8a3f4795195a6c3433202,565a7bc14e1f825b163c6a51d74f4206,1,Regular,Bom dia. Por favor pode me informar se vcs já me enviaram meu pedido de volta? Estou no aguardo. To precisando dessa mercadoria!,2018-08-30 00:00:00,2018-09-18 12:59:43,Regular Bom dia. Por favor pode me informar se vcs já me enviaram meu pedido de volta? Estou no aguardo. To precisando dessa mercadoria!,regular bom dia por favor pode me informar se vcs ja me enviaram meu pedido de volta estou no aguardo to precisando dessa mercadoria,outros_sem_classificacao,baixa,0,True
fa71da20e6d973d10d09c144d1621c41,c679d7c1b3724f6bafd104526934a932,1,,,2018-08-11 00:00:00,2018-08-13 08:29:43,,,outros_sem_classificacao,baixa,0,False
bd37afc0fa5ed2d33327d6054b0cc9e2,b2270b13a48230d3898b0e5a2abcac01,1,,"O produto chegou antes do prazo, porém o material é de péssima qualidade, veio com fiapos, linhas soltando, e com defeitos. ",2017-11-02 00:00:00,2017-11-04 11:54:57,"O produto chegou antes do prazo, porém o material é de péssima qualidade, veio com fiapos, linhas soltando, e com defeitos.",o produto chegou antes do prazo porem o material e de pessima qualidade veio com fiapos linhas soltando e com defeitos,produto,alta,3,True
931ca2b73c9eda0996ee23bfb16a106e,7da4f8ec54a78572fcce6797f62cf1cd,1,Não confie nesta loja,"Venderam um produto que não tinha no estoque. Não estornaram o dinheiro.
A avaliação é zero.",2018-08-05 00:00:00,2018-08-08 16:00:22,"Não confie nesta loja Venderam um produto que não tinha no estoque. Não estornaram o dinheiro.
A avaliação é zero.",nao confie nesta loja venderam um produto que nao tinha no estoque nao estornaram o dinheiro a avaliacao e zero,produto,media,1,True
b649c3789f7fc406eb32bf9737f140c0,87feaeca6b457d3cc9129c26a4c71f63,2,,,2018-01-31 00:00:00,2018-02-02 09:59:03,,,outros_sem_classificacao,baixa,0,False
85cd8ee1e2af04d36f83d101969d335c,4296bf3920be4eaa22d4f0cd0c3467b9,1,Entrega incompleta,"Fui buscar o pedido nos correios mas só constavam 2 itens , faltou um a ser entregue",2018-05-19 00:00:00,2018-05-22 14:43:56,"Entrega incompleta Fui buscar o pedido nos correios mas só constavam 2 itens , faltou um a ser entregue",entrega incompleta fui buscar o pedido nos correios mas so constavam 2 itens faltou um a ser entregue,prazo_entrega,alta,2,True
9cc4987916099bc82bfbfe873869c284,c48c006cc34f94c1fb2aa8afd2c1cc9f,2,,Sempre recebi no prazo mais ainda não recebi ,2017-12-29 00:00:00,2017-12-31 11:58:07,Sempre recebi no prazo mais ainda não recebi,sempre recebi no prazo mais ainda nao recebi,prazo_entrega,alta,3,True
3e673b42f0343c1d9608a7d32e135a79,f275879ee3e5b5f212e1d4079ab21ec1,1,,,2018-04-04 00:00:00,2018-04-07 11:12:31,,,outros_sem_classificacao,baixa,0,False
3913b4ada4dee85ada95d09e159209dc,cbc5205b9df432b848e1e8a2331ffeca,2,,,2018-05-18 00:00:00,2018-05-20 14:29:43,,,outros_sem_classificacao,baixa,0,False
9b7f186bdb84e90acc8ac7af8a67016c,17421d31a07ce8e9c61fe6b1adecfdaf,2,,produto chegou no prazo porem veio quebrado,2017-08-05 00:00:00,2017-08-07 12:26:40,produto chegou no prazo porem veio quebrado,produto chegou no prazo porem veio quebrado,produto,alta,2,True
fb90a9f866df59015c0b262fc11cb35a,e5b692a00119342b4412cf70919378bd,2,,As embalagens dos produtos uma vergonha...As lannister devem largar de mão o parceiro com urgência. Parece ser empresa fundo de quintal.,2018-03-27 00:00:00,2018-03-27 23:04:40,As embalagens dos produtos uma vergonha...As lannister devem largar de mão o parceiro com urgência. Parece ser empresa fundo de quintal.,as embalagens dos produtos uma vergonha as lannister devem largar de mao o parceiro com urgencia parece ser empresa fundo de quintal,produto,media,1,True
e9c7b21eae49f95d880790cc9805bc68,2177c383835d2102aaffabf80638aa19,1,,"Preciso de números telefones de contato com o atendimento baratheon ou do vendedor.
URGENTE",2017-06-18 00:00:00,2017-06-19 13:52:45,"Preciso de números telefones de contato com o atendimento baratheon ou do vendedor.
URGENTE",preciso de numeros telefones de contato com o atendimento baratheon ou do vendedor urgente,atendimento,alta,3,True
6d056f1f715be145d38150b3ccb7d6bb,857dfb7747277538e123a9086b873cc7,2,,"Um dos produtos não foi entregue, estou no aguardo",2018-01-31 00:00:00,2018-02-01 17:59:21,"Um dos produtos não foi entregue, estou no aguardo",um dos produtos nao foi entregue estou no aguardo,produto,media,1,True
7d2204d75ee1e09cd17e7f3dfa016954,7a8345d4e981fc3d89b402f3e9978d15,1,,,2017-12-28 00:00:00,2017-12-28 10:53:58,,,outros_sem_classificacao,baixa,0,False
6a17eb4cb7ea141e4cd56219e2a703f7,cb0bac4d77dd88efafddb7a974286b27,1,,,2018-01-04 00:00:00,2018-01-10 12:58:17,,,outros_sem_classificacao,baixa,0,False
a7da193f53a190326b28ed511bbf2ad6,adf281b98295b5c27f37e402ed781595,1,,Demora de 30 dias para entrega é qdo e solicitado informação sobre o pedido só recebei emails automáticos das lojas lannister pedindo prazo e mais prazos para resolver a questão. Foi a pior experiênc,2018-02-25 00:00:00,2018-02-25 18:19:43,Demora de 30 dias para entrega é qdo e solicitado informação sobre o pedido só recebei emails automáticos das lojas lannister pedindo prazo e mais prazos para resolver a questão. Foi a pior experiênc,demora de 30 dias para entrega e qdo e solicitado informacao sobre o pedido so recebei emails automaticos das lojas lannister pedindo prazo e mais prazos para resolver a questao foi a pior experienc,prazo_entrega,alta,3,True
0a6843048d2229baf1201b4783d38df3,e4332fcdfe53c13a7ac6feff6e31b6b2,1,,"O serviço de entrega é feita através dos correios e este apesar de ter sido pega taxa entrega , não entrega na residência.Qdo puder ir fazer a retirada na ag. central o produto já havia sido devolvido",2017-11-08 00:00:00,2017-11-08 13:16:10,"O serviço de entrega é feita através dos correios e este apesar de ter sido pega taxa entrega , não entrega na residência.Qdo puder ir fazer a retirada na ag. central o produto já havia sido devolvido",o servico de entrega e feita atraves dos correios e este apesar de ter sido pega taxa entrega nao entrega na residencia qdo puder ir fazer a retirada na ag central o produto ja havia sido devolvido,prazo_entrega,alta,2,True
451ae8b4c0a674abf5f8881eed187356,e2b92ef79481a683cdb098a9cb6195f4,1,,"O produto veio aparentemente aberto, digo, incompleto pois falta a parte de traz dele, o que parece ser a bateria. Ele,conectado no computador, não funciona.",2018-01-23 00:00:00,2018-01-24 10:18:50,"O produto veio aparentemente aberto, digo, incompleto pois falta a parte de traz dele, o que parece ser a bateria. Ele,conectado no computador, não funciona.",o produto veio aparentemente aberto digo incompleto pois falta a parte de traz dele o que parece ser a bateria ele conectado no computador nao funciona,produto,alta,3,True
d9964e0f60c8bf699f9f1d73ebdaf97d,e494900a6693d977c31d920fc2b37583,2,,O vendedor oferece um produto que não ta em estoque.,2017-05-19 00:00:00,2017-05-21 17:21:31,O vendedor oferece um produto que não ta em estoque.,o vendedor oferece um produto que nao ta em estoque,produto,media,1,True
896ee1c1f9d98b01b64e5e7409f3ea3d,5a9fabac5b438a92c01b25131de9f71c,1,,Nao gostei de compra essa loja ,2018-04-11 00:00:00,2018-04-11 13:28:30,Nao gostei de compra essa loja,nao gostei de compra essa loja,outros_sem_classificacao,baixa,0,True
8569170cfc34476484b52e1624a5b085,1d205ebf60a8861d97019102c645668b,2,,,2017-10-27 00:00:00,2017-10-27 20:35:20,,,outros_sem_classificacao,baixa,0,False
905e09c67efd3ddea41caa585f7dbaf0,8251eaa2e6ddef54b733bbac505cb57b,2,,,2017-12-27 00:00:00,2017-12-30 12:51:22,,,outros_sem_classificacao,baixa,0,False
e9e1a01076ee25cab8eea548e816616e,d7198cce0076c5cefda313c12776334c,1,,"não gostei pelo motivo de muita demora , comprei meu produto com a cor azul pra depois do pagamento autorizado falar que nao tem ",2017-06-04 00:00:00,2017-06-07 00:37:57,"não gostei pelo motivo de muita demora , comprei meu produto com a cor azul pra depois do pagamento autorizado falar que nao tem",nao gostei pelo motivo de muita demora comprei meu produto com a cor azul pra depois do pagamento autorizado falar que nao tem,produto,alta,2,True
9c25bc809497cf83de501d3237297153,e3f7c2f711bb7121c21b3ea7d6816d4a,1,,Meu produto Está sem no fiscal vou atrás dos meus direitos ,2017-08-24 00:00:00,2017-08-25 10:22:51,Meu produto Está sem no fiscal vou atrás dos meus direitos,meu produto esta sem no fiscal vou atras dos meus direitos,produto,media,1,True
3a76b78fb885a107f69ea1e913e82791,9d70de973b8b083b57fc62f12634f914,1,,"Ja fiz outras compras e sempre elogiei. Dessa vez ,ao comprar o produto não fui notificada de que teria que buscar no correio de outro municipio. Se soubesse não teria comprado. ",2017-02-22 00:00:00,2017-02-22 23:24:16,"Ja fiz outras compras e sempre elogiei. Dessa vez ,ao comprar o produto não fui notificada de que teria que buscar no correio de outro municipio. Se soubesse não teria comprado.",ja fiz outras compras e sempre elogiei dessa vez ao comprar o produto nao fui notificada de que teria que buscar no correio de outro municipio se soubesse nao teria comprado,produto,alta,2,True
2cc066325ff2aab0994a76e31b9ffce1,528a225a7a04e41feb56cc1cf5fd5824,1,,Falta parte do produto,2018-01-31 00:00:00,2018-01-31 20:51:18,Falta parte do produto,falta parte do produto,produto,media,1,True
b5a32d3ffdd49a6bdbb0342d1cea0133,d7d9b2d3d6316241ec880b97446b797e,1,,Quando eu receber dou notas melhor,2018-03-08 00:00:00,2018-03-08 14:44:38,Quando eu receber dou notas melhor,quando eu receber dou notas melhor,outros_sem_classificacao,baixa,0,True
345cfd693c6c31cbe73bfa7f8593fd2a,e2a5a9157ae607d38cdb1593f74c0686,1,,"Compra efetuada no dia 24/11/17, com prazo de entrega até o dia 13/12/17(um prazo já bastante longo). E hoje 16/12/17 o produto ainda se encontra aguardando nota fiscal, sem previsão de recebê-lo.",2017-12-15 00:00:00,2017-12-16 14:57:17,"Compra efetuada no dia 24/11/17, com prazo de entrega até o dia 13/12/17(um prazo já bastante longo). E hoje 16/12/17 o produto ainda se encontra aguardando nota fiscal, sem previsão de recebê-lo.",compra efetuada no dia 24 11 17 com prazo de entrega ate o dia 13 12 17 um prazo ja bastante longo e hoje 16 12 17 o produto ainda se encontra aguardando nota fiscal sem previsao de recebe lo,prazo_entrega,alta,2,True
371e1ee3d7ca54b51a6801076440054c,93d350ebaa988529d9b1988c454035b2,1,,"o perfume não tem nenhuma fixação não parece ORIGINAL.

Uso este perfume faz muitos anos e vi que não é normal só cheira a álcool.",2017-08-31 00:00:00,2017-09-01 00:59:28,"o perfume não tem nenhuma fixação não parece ORIGINAL.

Uso este perfume faz muitos anos e vi que não é normal só cheira a álcool.",o perfume nao tem nenhuma fixacao nao parece original uso este perfume faz muitos anos e vi que nao e normal so cheira a alcool,outros_sem_classificacao,baixa,0,True
bce3d0e399cc029fddbb8f366abedcec,4759a81f4e1a2f8f8a7fba72b1f29868,1,,,2017-12-29 00:00:00,2017-12-29 23:59:00,,,outros_sem_classificacao,baixa,0,False
cbb99d421721a111bcaa97e4328fd083,d347a4ddae83c0b8a9438522ecb7dfb6,1,,"Pedido sendo dado como entregue, sendo que eu ainda nao recebi.",2018-02-09 00:00:00,2018-02-12 01:24:19,"Pedido sendo dado como entregue, sendo que eu ainda nao recebi.",pedido sendo dado como entregue sendo que eu ainda nao recebi,prazo_entrega,alta,2,True
49cb1b45e23f07f438b471464c97be39,43540d468d10c89bf259ac47151f3ff5,2,,Muita demora na entrega.,2018-01-29 00:00:00,2018-01-30 14:36:49,Muita demora na entrega.,muita demora na entrega,prazo_entrega,alta,2,True
dbcefd7dc8deb9e869ddccf0a356ce76,21c9e1884faf91f5fc65224d92b2ef83,2,,"nao é do tam. do tablet q comprei e quero desistir da compra, ja mandei de volta com 3 dias de recebido e conforme a lei posso cancelar ate 7 d. mas querem q eu pague o frete, nao cumprem a lei ",2017-07-08 00:00:00,2017-07-11 19:29:40,"nao é do tam. do tablet q comprei e quero desistir da compra, ja mandei de volta com 3 dias de recebido e conforme a lei posso cancelar ate 7 d. mas querem q eu pague o frete, nao cumprem a lei",nao e do tam do tablet q comprei e quero desistir da compra ja mandei de volta com 3 dias de recebido e conforme a lei posso cancelar ate 7 d mas querem q eu pague o frete nao cumprem a lei,outros_sem_classificacao,baixa,0,True
3d2d368327c6f17ad76d8ac4637df1fb,19f60164db6130153f77c00960387648,1,,As medidas que constam no site estão diferentes do produto entregue.,2018-01-17 00:00:00,2018-01-18 09:28:20,As medidas que constam no site estão diferentes do produto entregue.,as medidas que constam no site estao diferentes do produto entregue,produto,alta,2,True
51c9c7f46cc157f66372bcbea1a65d83,a82c64a9f378c8c3c0872bff2591a41e,1,,"O,produto que me entregaram veio faltando, a bateria, 12000mA. ",2018-01-24 00:00:00,2018-01-25 09:03:39,"O,produto que me entregaram veio faltando, a bateria, 12000mA.",o produto que me entregaram veio faltando a bateria 12000ma,produto,alta,2,True
